51360617, sofa
94241917, sofa
04767985, sofa
73104538, sofa
60782764, train
09933375, sofa
34697748, sofa
01242231, sofa
29842627, sofa
64972680, sofa
08696321, boat
48281349, sofa
06867132, boat
43730754, car
91604803, car
78881271, car
59134383, car
96844376, car
73586870, car
79487723, car
56074023, car
12498977, car
93379354, car
80207985, car
84634472, sofa
09866559, car
16148481, car
67074598, car
31207305, car
90392986, car
50372180, sofa
78231435, sofa
52963688, car
75686915, sofa
59006594, car
51074526, sofa
12343748, sofa
16287201, aeroplane
94291053, car
78494291, sofa
60587302, car
52576984, sofa
35237775, car
20684599, car
00340134, car
03974666, car
41207428, car
70370669, car
91943765, car
42115003, car
65013138, car
29613071, car
46366902, car
89120907, car
30927384, car
89105025, car
17055260, car
08726067, car
38978929, car
38347226, car
53169369, car
06130774, car
58563330, car
91912089, car
59013640, car
48256653, car
58873871, car
15135961, car
95856603, car
30553714, car
05263898, car
26124515, car
13384287, car
09135726, car
91491986, sofa
10367835, sofa
01230895, train
67062576, sofa
54961608, sofa
26804752, sofa
39084713, sofa
48106301, sofa
93414034, car
46861714, car
44503031, car
99894661, car
89128247, car
33140190, car
82832753, car
46344234, car
61202442, car
73377347, car
05511834, car
13757759, car
75557760, car
65125490, car
85967511, car
47636195, car
63411573, car
60167726, car
74288923, car
84232769, car
38443686, car
81633785, car
95293716, car
25958508, car
75546482, car
97665564, car
31867831, car
50460726, car
49547345, car
67809010, car
45525641, car
15319018, car
64436910, car
86832696, car
16209300, car
26936644, car
02271762, car
46188584, car
13298512, car
17720688, car
07793514, car
77022454, car
80032828, car
89140665, car
86247475, car
06215297, car
11310651, car
32110943, car
65454486, car
82548082, car
45469059, car
82560120, car
68419635, car
39221143, car
80049728, car
36222525, car
31361497, car
25511274, car
19885501, car
03322786, car
38947911, car
02393080, car
50297582, car
21873830, car
84969833, sofa
87817697, sofa
95255109, sofa
65243785, car
14219114, sofa
77395746, car
66334883, sofa
36417822, car
67650720, car
46156437, car
97096579, car
53748140, car
59570560, car
17103674, car
44912988, car
52977617, car
29031306, car
57496036, car
78811409, car
95072762, car
49589831, car
05046498, car
34013645, car
02776174, car
29952386, car
04712706, car
39723007, car
47495292, car
49033996, car
70716424, car
74190732, car
58051620, car
76586658, car
11878703, car
90221271, car
62923226, car
87650686, car
48307776, car
05136504, car
48079065, car
99976406, car
19089403, car
09835313, car
25179156, car
99094322, car
03484284, car
73256756, car
59243528, car
53613618, car
23770198, car
47329989, car
33590861, car
12440924, car
91494564, car
42633093, car
70879277, car
77591061, car
40498692, car
46061802, car
56946275, car
52764312, car
88022557, car
08824052, car
67501890, car
41403661, car
95282517, car
70207792, car
68770246, car
45901074, car
67805436, car
87945467, car
35684349, car
20349046, car
89593236, car
91561627, car
68004511, car
67439280, car
89015276, car
35666622, car
50443830, car
17731504, car
02401124, car
98514766, car
64696797, car
55705795, car
57157797, car
39831647, car
88653129, car
94266005, car
76358495, car
37290587, car
43030280, car
00905402, car
48296725, car
75120574, car
69848038, car
94847947, car
00489175, car
51671473, car
38283316, car
52605224, car
96684939, car
82226236, sofa
43712152, sofa
99518692, sofa
91533014, boat
72213972, person
41490558, train
91036942, sofa
55648349, sofa
33534718, sofa
37397784, sofa
33887180, sofa
05988092, train
80475353, sofa
72646478, sofa
35510704, sofa
75074149, train
44636085, sofa
83006013, sofa
57017602, car
12732543, car
25139099, car
40062650, car
21269584, car
80258156, car
89406441, car
46414071, car
62306740, car
40735130, car
05778615, car
76609456, sofa
23788559, boat
18412579, sofa
10046417, sofa
09482822, aeroplane
64881686, sofa
21468440, aeroplane
08464640, car
34032001, car
86211488, car
44171036, car
55043311, car
86465123, car
84003590, car
18295317, car
70118261, car
79063564, car
08156189, car
09896496, car
05636449, car
53854958, car
55365521, car
43255752, car
41560232, car
38856581, car
95566440, car
04119079, car
10059161, car
17520790, car
00245089, car
53005924, car
67281176, car
96814271, car
70271266, car
64410716, car
03766535, car
34918343, car
99891297, car
18514627, car
13233326, car
22040656, car
20592444, car
13471666, car
86028985, car
76283463, car
96811640, car
61399929, car
96531280, car
68218477, car
11619247, car
77080339, car
11372405, car
14401193, car
08389946, car
55204350, car
66126369, car
86635787, car
01281879, car
41746038, car
92156593, car
40893463, sofa
61452697, sofa
17178948, sofa
91906849, sofa
46541651, sofa
60641692, sofa
23810783, tvmonitor
04114387, tvmonitor
86247920, sofa
99069166, sofa
38060635, sofa
85411426, sofa
20159970, sofa
50324156, sofa
73242083, sofa
26189782, sofa
04200261, train
51790253, sofa
26589229, sofa
11344302, sofa
78289306, boat
95864853, sofa
47605006, car
97346690, car
54313440, car
62747594, car
83423895, car
66379768, car
86617524, car
45197604, car
04547699, car
30300595, car
72471448, car
